PID,id,Block,Type,Trial,Cue Time,Action,Action Time,Reward,Reward Time,RT,Spin Speed,Craving Rating,Mood Rating,pid_db,Q_left,Q_right,PE
5c284ae48e845b0001fc40aa,514,2,money,25,1647966798.029,1,1647966799.281,0,1647966802.3,1.251999855041504,fast,24.0,22.0,4,0.009182514561097817,0.17326383715573387,-0.37861668168994045
5c284ae48e845b0001fc40aa,518,2,money,26,1647966812.21,0,1647966814.713,1,1647966817.733,2.503000020980835,fast,-1.0,-1.0,4,0.5465787754467532,0.17326383715573387,0.9908174854389021
5c284ae48e845b0001fc40aa,522,2,money,27,1647966818.766,0,1647966821.286,1,1647966825.807,2.5199999809265137,slow,-1.0,-1.0,4,0.7925038567680349,0.17326383715573387,0.45342122455324685
5c284ae48e845b0001fc40aa,527,2,money,28,1647966826.858,0,1647966830.445,0,1647966834.966,3.586999893188477,slow,-1.0,-1.0,4,0.36266827592344864,0.17326383715573387,-0.7925038567680349
5c284ae48e845b0001fc40aa,533,2,money,29,1647966836.0,1,1647966836.935,0,1647966839.955,0.934999942779541,fast,24.0,-1.0,4,0.36266827592344864,0.07928957892698758,-0.17326383715573387
5c284ae48e845b0001fc40aa,537,2,money,30,1647966844.442,1,1647966846.465,1,1647966850.982,2.0230000019073486,slow,-1.0,-1.0,4,0.36266827592344864,0.5786614056402786,0.9207104210730124
5c284ae48e845b0001fc40aa,542,2,money,31,1647966852.033,1,1647966853.502,0,1647966856.523,1.4690001010894775,fast,25.0,24.0,4,0.36266827592344864,0.2648089754198201,-0.5786614056402786
5c284ae48e845b0001fc40aa,548,2,money,32,1647966865.079,0,1647966866.281,1,1647966870.802,1.2019999027252195,slow,23.0,-1.0,4,0.708342116460114,0.2648089754198201,0.6373317240765514
5c284ae48e845b0001fc40aa,550,2,money,33,1647966885.066,0,1647966886.401,1,1647966890.922,1.3350000381469729,slow,-1.0,-1.0,4,0.8665305400351475,0.2648089754198201,0.291657883539886
5c284ae48e845b0001fc40aa,556,2,money,34,1647966891.957,0,1647966893.642,1,1647966896.661,1.684999942779541,fast,23.0,27.0,4,0.9389212575806367,0.2648089754198201,0.1334694599648525
5c284ae48e845b0001fc40aa,560,2,money,35,1647966910.358,0,1647966914.847,1,1647966917.866,4.488999843597412,fast,-1.0,-1.0,4,0.9720489408100299,0.2648089754198201,0.061078742419363286
5c284ae48e845b0001fc40aa,566,2,money,36,1647966918.917,0,1647966919.651,0,1647966924.172,0.7339999675750732,slow,50.0,-1.0,4,0.44483230014106223,0.2648089754198201,-0.9720489408100299
5c284ae48e845b0001fc40aa,571,2,money,37,1647966930.479,0,1647966933.398,0,1647966936.418,2.9189999103546143,fast,23.0,-1.0,4,0.2035656508034398,0.2648089754198201,-0.44483230014106223
5c284ae48e845b0001fc40aa,574,2,money,38,1647966941.489,1,1647966942.857,1,1647966945.877,1.368000030517578,fast,-1.0,-1.0,4,0.2035656508034398,0.6635594147815862,0.7351910245801798
5c284ae48e845b0001fc40aa,578,2,money,39,1647966946.928,1,1647966949.53,1,1647966954.052,2.601999998092652,slow,-1.0,-1.0,4,0.2035656508034398,0.8460369297261953,0.3364405852184138
5c284ae48e845b0001fc40aa,580,2,money,40,1647966955.086,1,1647966957.238,0,1647966960.258,2.1519999504089355,fast,-1.0,-1.0,4,0.2035656508034398,0.3871662605184976,-0.8460369297261953
5c284ae48e845b0001fc40aa,584,2,money,41,1647966961.292,1,1647966962.31,1,1647966965.33,1.0179998874664309,fast,-1.0,-1.0,4,0.2035656508034398,0.7195529664273543,0.6128337394815024
5c284ae48e845b0001fc40aa,597,2,money,42,1647966966.381,1,1647966969.284,1,1647966973.822,2.9029998779296875,slow,23.0,25.0,4,0.2035656508034398,0.8716608868398137,0.28044703357264567
5c284ae48e845b0001fc40aa,600,2,money,43,1647967003.351,1,1647967005.921,1,1647967008.94,2.569999933242798,fast,-1.0,-1.0,4,0.2035656508034398,0.9412690241115474,0.1283391131601863
5c284ae48e845b0001fc40aa,604,2,money,44,1647967009.991,1,1647967011.176,1,1647967015.697,1.18500018119812,slow,-1.0,-1.0,4,0.2035656508034398,0.9731233336129982,0.05873097588845255
5c284ae48e845b0001fc40aa,607,2,money,45,1647967016.732,0,1647967017.486,0,1647967022.039,0.7539999485015869,slow,-1.0,-1.0,4,0.09315639663281454,0.9731233336129982,-0.2035656508034398
5c284ae48e845b0001fc40aa,609,2,money,46,1647967023.073,0,1647967023.405,0,1647967026.425,0.3320000171661377,fast,-1.0,-1.0,4,0.042630543018231146,0.9731233336129982,-0.09315639663281454
5c284ae48e845b0001fc40aa,612,2,money,47,1647967027.46,1,1647967028.009,1,1647967031.029,0.5490000247955322,fast,25.0,-1.0,4,0.042630543018231146,0.9877006096842293,0.026876666387001813
5c284ae48e845b0001fc40aa,615,2,money,48,1647967036.051,1,1647967036.885,1,1647967041.406,0.8339998722076416,slow,-1.0,-1.0,4,0.042630543018231146,0.9943715117060488,0.012299390315770653
5c284ae48e845b0001fc40aa,620,2,money,49,1647967042.46,1,1647967045.444,1,1647967048.463,2.983999967575073,fast,23.0,28.0,4,0.042630543018231146,0.9974242722881536,0.005628488293951239
5c284ae48e845b0001fc40aa,622,2,money,50,1647967056.955,1,1647967058.591,0,1647967061.611,1.636000156402588,fast,-1.0,-1.0,4,0.042630543018231146,0.4564446445348016,-0.9974242722881536
5c284ae48e845b0001fc40aa,627,2,money,51,1647967062.646,0,1647967063.829,1,1647967068.35,1.183000087738037,slow,24.0,25.0,4,0.561885374537712,0.4564446445348016,0.9573694569817689
5c284ae48e845b0001fc40aa,630,2,money,52,1647967076.675,0,1647967079.177,0,1647967083.682,2.502000093460083,slow,-1.0,-1.0,4,0.25713187173780383,0.4564446445348016,-0.561885374537712
5c284ae48e845b0001fc40aa,632,2,money,53,1647967084.719,1,1647967085.067,1,1647967088.087,0.3479998111724853,fast,-1.0,-1.0,4,0.25713187173780383,0.7512563731368431,0.5435553554651984
5c284ae48e845b0001fc40aa,637,2,money,54,1647967089.121,1,1647967090.005,0,1647967094.526,0.8840000629425049,slow,22.0,25.0,4,0.25713187173780383,0.3437924639675157,-0.7512563731368431
5c284ae48e845b0001fc40aa,645,2,money,55,1647967103.735,0,1647967105.237,1,1647967108.256,1.502000093460083,fast,23.0,-1.0,4,0.6600461928172201,0.3437924639675157,0.7428681282621962
5c284ae48e845b0001fc40aa,649,2,money,56,1647967115.197,0,1647967116.565,1,1647967121.086,1.368000030517578,slow,-1.0,-1.0,4,0.8444291972945208,0.3437924639675157,0.3399538071827799
5c284ae48e845b0001fc40aa,652,2,money,57,1647967122.12,0,1647967123.138,1,1647967127.659,1.0180001258850098,slow,-1.0,-1.0,4,0.9288071669060187,0.3437924639675157,0.15557080270547918
5c284ae48e845b0001fc40aa,657,2,money,58,1647967128.694,0,1647967129.627,0,1647967132.647,0.9330000877380372,fast,-1.0,-1.0,4,0.4250438543742556,0.3437924639675157,-0.9288071669060187
5c284ae48e845b0001fc40aa,661,2,money,59,1647967133.681,1,1647967134.766,0,1647967137.785,1.0850000381469729,fast,-1.0,-1.0,4,0.4250438543742556,0.1573274617123633,-0.3437924639675157
5c284ae48e845b0001fc40aa,668,2,money,60,1647967138.82,1,1647967139.938,0,1647967144.461,1.118000030517578,slow,24.0,22.0,4,0.4250438543742556,0.0719967212870434,-0.1573274617123633
5bfadc1846911f0001d7d1eb,298,1,money,1,1647966100.323,1,1647966101.808,0,1647966104.827,1.4850001335144043,fast,-1.0,-1.0,5,0.5,0.39507650761353175,-0.5
5bfadc1846911f0001d7d1eb,302,1,money,2,1647966105.862,1,1647966108.131,0,1647966111.184,2.2690000534057617,fast,37.0,-1.0,5,0.5,0.31217089373621004,-0.39507650761353175
5bfadc1846911f0001d7d1eb,303,1,money,3,1647966121.711,1,1647966122.879,0,1647966127.4,1.1679999828338623,slow,-1.0,-1.0,5,0.5,0.24666277295179362,-0.31217089373621004
5bfadc1846911f0001d7d1eb,304,1,money,4,1647966128.434,0,1647966130.47,0,1647966135.024,2.0360000133514404,slow,-1.0,-1.0,5,0.39507650761353175,0.24666277295179362,-0.5
5bfadc1846911f0001d7d1eb,306,1,money,5,1647966136.058,0,1647966136.709,1,1647966139.729,0.6510000228881836,fast,33.0,16.0,5,0.5220178785091465,0.24666277295179362,0.6049234923864683
5bfadc1846911f0001d7d1eb,307,1,money,6,1647966148.337,1,1647966149.622,0,1647966154.143,1.2850000858306885,slow,-1.0,-1.0,5,0.5220178785091465,0.19490133379212832,-0.24666277295179362
5bfadc1846911f0001d7d1eb,310,1,money,7,1647966155.177,1,1647966156.279,0,1647966159.298,1.1019999980926514,fast,-1.0,-1.0,5,0.5220178785091465,0.15400187656762657,-0.19490133379212832
5bfadc1846911f0001d7d1eb,313,1,money,8,1647966160.333,0,1647966161.501,1,1647966166.055,1.1679999828338623,slow,-1.0,-1.0,5,0.6223209854793735,0.15400187656762657,0.4779821214908535
5bfadc1846911f0001d7d1eb,316,1,money,9,1647966167.089,0,1647966182.005,1,1647966186.576,14.916000127792358,slow,38.0,-1.0,5,0.7015757878885411,0.15400187656762657,0.37767901452062647
5bfadc1846911f0001d7d1eb,318,1,money,10,1647966191.931,0,1647966193.149,1,1647966196.169,1.2179999351501465,fast,-1.0,-1.0,5,0.76419920898337,0.15400187656762657,0.29842421211145886
5bfadc1846911f0001d7d1eb,320,1,money,11,1647966197.203,0,1647966200.657,1,1647966203.71,3.4539999961853027,fast,-1.0,-1.0,5,0.8136812939852831,0.15400187656762657,0.23580079101662998
5bfadc1846911f0001d7d1eb,321,1,money,12,1647966204.744,0,1647966209.116,1,1647966213.67,4.371999979019165,slow,-1.0,-1.0,5,0.8527797126492667,0.15400187656762657,0.1863187060147169
5bfadc1846911f0001d7d1eb,340,1,money,13,1647966214.721,0,1647966273.097,0,1647966276.132,58.37599992752075,fast,34.0,28.0,5,0.6738264612742869,0.15400187656762657,-0.8527797126492667
5bfadc1846911f0001d7d1eb,341,1,money,14,1647966342.115,1,1647966343.683,1,1647966348.238,1.568000078201294,slow,-1.0,-1.0,5,0.6738264612742869,0.3315320318934727,0.8459981234323735
5bfadc1846911f0001d7d1eb,343,1,money,15,1647966349.288,1,1647966353.676,1,1647966356.713,4.388000011444092,fast,-1.0,-1.0,5,0.6738264612742869,0.4718080194179189,0.6684679681065273
5bfadc1846911f0001d7d1eb,346,1,money,16,1647966357.747,0,1647966359.183,1,1647966362.218,1.436000108718872,fast,-1.0,-1.0,5,0.7422729948885964,0.4718080194179189,0.3261735387257131
5bfadc1846911f0001d7d1eb,349,1,money,17,1647966363.253,0,1647966363.62,0,1647966368.174,0.366999864578247,slow,35.0,31.0,5,0.5865092450328472,0.4718080194179189,-0.7422729948885964
5bfadc1846911f0001d7d1eb,351,1,money,18,1647966377.434,0,1647966379.402,0,1647966383.924,1.9679999351501465,slow,-1.0,-1.0,5,0.46343204842125285,0.4718080194179189,-0.5865092450328472
5bfadc1846911f0001d7d1eb,355,1,money,19,1647966384.958,0,1647966387.177,0,1647966391.698,2.219000101089477,slow,-1.0,-1.0,5,0.36618223041290743,0.4718080194179189,-0.46343204842125285
5bfadc1846911f0001d7d1eb,359,1,money,20,1647966392.733,0,1647966410.0,0,1647966413.053,17.26699995994568,fast,-1.0,-1.0,5,0.2893399934833301,0.4718080194179189,-0.36618223041290743
5bfadc1846911f0001d7d1eb,365,1,money,21,1647966414.087,0,1647966432.339,0,1647966435.358,18.252000093460083,fast,-1.0,-1.0,5,0.2286228682766322,0.4718080194179189,-0.2893399934833301
5bfadc1846911f0001d7d1eb,371,1,money,22,1647966436.395,0,1647966438.328,0,1647966442.849,1.933000087738037,slow,32.0,34.0,5,0.1806470487186407,0.4718080194179189,-0.2286228682766322
5bfadc1846911f0001d7d1eb,376,1,money,23,1647966457.463,0,1647966473.012,0,1647966477.534,15.549000024795532,slow,-1.0,-1.0,5,0.1427388102369042,0.4718080194179189,-0.1806470487186407
5bfadc1846911f0001d7d1eb,381,1,money,24,1647966478.568,0,1647966485.742,0,1647966490.263,7.174000024795532,slow,29.0,-1.0,5,0.1127855012986135,0.4718080194179189,-0.1427388102369042
5bfadc1846911f0001d7d1eb,386,1,money,25,1647966494.2,0,1647966494.667,0,1647966497.687,0.4670000076293945,fast,42.0,11.0,5,0.08911780392499535,0.4718080194179189,-0.1127855012986135
5bfadc1846911f0001d7d1eb,387,1,money,26,1647966507.497,1,1647966508.732,1,1647966511.752,1.2350001335144043,fast,-1.0,-1.0,5,0.08911780392499535,0.582647513924314,0.5281919805820812
5bfadc1846911f0001d7d1eb,391,1,money,27,1647966512.786,1,1647966517.391,0,1647966522.846,4.605000019073486,slow,-1.0,-1.0,5,0.08911780392499535,0.4603806899418492,-0.582647513924314
5bfadc1846911f0001d7d1eb,402,1,money,28,1647966523.914,1,1647966551.475,0,1647966555.996,27.560999870300293,slow,-1.0,-1.0,5,0.08911780392499535,0.36377119030986804,-0.4603806899418492
5bfadc1846911f0001d7d1eb,407,1,money,29,1647966557.03,0,1647966558.148,1,1647966561.167,1.118000030517578,fast,35.0,-1.0,5,0.2802636862546858,0.36377119030986804,0.9108821960750046
5bfadc1846911f0001d7d1eb,411,1,money,30,1647966568.858,0,1647966570.059,1,1647966574.581,1.2009999752044678,slow,-1.0,-1.0,5,0.4312981815257282,0.36377119030986804,0.7197363137453142
5bfadc1846911f0001d7d1eb,421,1,money,31,1647966575.615,0,1647966582.872,1,1647966585.925,7.256999969482422,fast,36.0,20.0,5,0.55063854336744,0.36377119030986804,0.5687018184742718
5bfadc1846911f0001d7d1eb,425,1,money,32,1647966602.659,0,1647966603.743,1,1647966608.265,1.0840001106262207,slow,39.0,-1.0,5,0.6449356901149573,0.36377119030986804,0.44936145663256
5bfadc1846911f0001d7d1eb,427,1,money,33,1647966612.285,1,1647966613.169,0,1647966617.707,0.8839998245239258,slow,-1.0,-1.0,5,0.6449356901149573,0.2874349028760802,-0.36377119030986804
5bfadc1846911f0001d7d1eb,435,1,money,34,1647966618.742,1,1647966619.159,0,1647966622.178,0.4169998168945312,fast,35.0,18.0,5,0.6449356901149573,0.22711755518903293,-0.2874349028760802
5bfadc1846911f0001d7d1eb,436,1,money,35,1647966633.74,1,1647966634.958,1,1647966637.978,1.2179999351501465,fast,-1.0,-1.0,5,0.6449356901149573,0.3893046058165498,0.772882444810967
5bfadc1846911f0001d7d1eb,447,1,money,36,1647966639.012,1,1647966641.615,0,1647966646.136,2.6029999256134038,slow,50.0,-1.0,5,0.6449356901149573,0.3076102081277302,-0.3893046058165498
5bfadc1846911f0001d7d1eb,453,1,money,37,1647966665.055,1,1647966665.989,1,1647966669.009,0.9340000152587892,fast,43.0,-1.0,5,0.6449356901149573,0.45290611823968707,0.6923897918722698
5bfadc1846911f0001d7d1eb,455,1,money,38,1647966675.833,1,1647966676.517,1,1647966679.536,0.6840000152587891,fast,-1.0,-1.0,5,0.6449356901149573,0.5677121197148102,0.5470938817603129
5bfadc1846911f0001d7d1eb,459,1,money,39,1647966680.587,0,1647966682.706,0,1647966687.228,2.119000196456909,slow,-1.0,-1.0,5,0.5095978801718806,0.5677121197148102,-0.6449356901149573
5bfadc1846911f0001d7d1eb,462,1,money,40,1647966688.262,0,1647966688.529,0,1647966691.548,0.2669999599456787,fast,-1.0,-1.0,5,0.40266030157113125,0.5677121197148102,-0.5095978801718806
5bfadc1846911f0001d7d1eb,465,1,money,41,1647966692.599,0,1647966693.517,1,1647966696.553,0.9179999828338624,fast,-1.0,-1.0,5,0.5280102361716046,0.5677121197148102,0.5973396984288688
5bfadc1846911f0001d7d1eb,471,1,money,42,1647966697.605,0,1647966702.51,0,1647966707.114,4.9049999713897705,slow,41.0,16.0,5,0.4172088801817473,0.5677121197148102,-0.5280102361716046
5bfadc1846911f0001d7d1eb,475,1,money,43,1647966718.576,1,1647966719.343,1,1647966722.363,0.7669999599456787,fast,-1.0,-1.0,5,0.4172088801817473,0.6584264279465414,0.43228788028518983
5bfadc1846911f0001d7d1eb,477,1,money,44,1647966723.397,1,1647966724.081,1,1647966728.602,0.6840000152587891,slow,-1.0,-1.0,5,0.4172088801817473,0.730104612120081,0.3415735720534586
5bfadc1846911f0001d7d1eb,481,1,money,45,1647966729.636,0,1647966730.471,0,1647966734.992,0.8350000381469727,slow,-1.0,-1.0,5,0.3296588546551143,0.730104612120081,-0.4172088801817473
5bfadc1846911f0001d7d1eb,483,1,money,46,1647966736.026,0,1647966737.511,0,1647966740.53,1.4849998950958252,fast,-1.0,-1.0,5,0.26048093800203886,0.730104612120081,-0.3296588546551143
5bfadc1846911f0001d7d1eb,487,1,money,47,1647966741.565,0,1647966741.698,0,1647966744.718,0.1329998970031738,fast,32.0,-1.0,5,0.2058197985714848,0.730104612120081,-0.26048093800203886
5bfadc1846911f0001d7d1eb,490,1,money,48,1647966749.556,0,1647966750.79,0,1647966755.312,1.2339999675750732,slow,-1.0,-1.0,5,0.16262913443468557,0.730104612120081,-0.2058197985714848
5bfadc1846911f0001d7d1eb,496,1,money,49,1647966756.346,0,1647966757.297,0,1647966760.317,0.9509999752044678,fast,29.0,7.0,5,0.12850190093733427,0.730104612120081,-0.16262913443468557
5bfadc1846911f0001d7d1eb,497,1,money,50,1647966770.861,0,1647966771.745,0,1647966774.764,0.8839998245239258,fast,-1.0,-1.0,5,0.10153616448804409,0.730104612120081,-0.12850190093733427
5bfadc1846911f0001d7d1eb,505,1,money,51,1647966775.799,1,1647966776.199,0,1647966780.721,0.3999998569488525,slow,32.0,5.0,5,0.10153616448804409,0.5768943606978677,-0.730104612120081
5bfadc1846911f0001d7d1eb,509,1,money,52,1647966789.946,0,1647966790.831,1,1647966795.352,0.8849999904632568,slow,-1.0,-1.0,5,0.2900760912977556,0.5768943606978677,0.8984638355119559
5bfadc1846911f0001d7d1eb,511,1,money,53,1647966796.386,0,1647966796.503,1,1647966799.523,0.1170001029968261,fast,-1.0,-1.0,5,0.439051482957139,0.5768943606978677,0.7099239087022444
5bfadc1846911f0001d7d1eb,516,1,money,54,1647966800.557,0,1647966800.707,1,1647966805.229,0.1500000953674316,slow,45.0,30.0,5,0.5567648378714336,0.5768943606978677,0.560948517042861
5bfadc1846911f0001d7d1eb,521,1,money,55,1647966814.905,0,1647966815.622,1,1647966818.642,0.7170000076293945,fast,40.0,-1.0,5,0.6497764001894569,0.5768943606978677,0.4432351621285664
5bfadc1846911f0001d7d1eb,525,1,money,56,1647966823.196,0,1647966823.58,1,1647966828.102,0.3839998245239258,slow,-1.0,-1.0,5,0.7232697666060229,0.5768943606978677,0.3502235998105431
5bfadc1846911f0001d7d1eb,529,1,money,57,1647966829.136,0,1647966829.253,1,1647966833.774,0.1170001029968261,slow,-1.0,-1.0,5,0.78134077167926,0.5768943606978677,0.27673023339397707
5bfadc1846911f0001d7d1eb,532,1,money,58,1647966834.808,0,1647966835.542,1,1647966838.562,0.7339999675750732,fast,-1.0,-1.0,5,0.8272257514351443,0.5768943606978677,0.21865922832074003
5bfadc1846911f0001d7d1eb,535,1,money,59,1647966839.596,0,1647966840.264,0,1647966843.283,0.6679999828338623,fast,-1.0,-1.0,5,0.6536349217699526,0.5768943606978677,-0.8272257514351443
5bfadc1846911f0001d7d1eb,541,1,money,60,1647966844.318,1,1647966845.619,0,1647966850.14,1.300999879837036,slow,38.0,26.0,5,0.6536349217699526,0.45583481857290936,-0.5768943606978677
5bfadc1846911f0001d7d1eb,546,2,other,1,1647966872.229,1,1647966873.38,0,1647966876.4,1.1510000228881836,fast,-1.0,-1.0,5,0.5,0.2183883340442963,-0.5
5bfadc1846911f0001d7d1eb,549,2,other,2,1647966877.434,0,1647966878.018,0,1647966881.038,0.5839998722076416,fast,43.0,-1.0,5,0.2183883340442963,0.2183883340442963,-0.5
5bfadc1846911f0001d7d1eb,551,2,other,3,1647966886.26,1,1647966887.06,1,1647966891.582,0.7999999523162842,slow,-1.0,-1.0,5,0.2183883340442963,0.6586102608046938,0.7816116659557037
5bfadc1846911f0001d7d1eb,553,2,other,4,1647966892.616,1,1647966893.0,1,1647966897.521,0.3840000629425049,slow,-1.0,-1.0,5,0.2183883340442963,0.8508889271946405,0.34138973919530624
5bfadc1846911f0001d7d1eb,555,2,other,5,1647966898.555,1,1647966898.705,1,1647966901.725,0.1499998569488525,fast,45.0,35.0,5,0.2183883340442963,0.9348717624449595,0.1491110728053595
5bfadc1846911f0001d7d1eb,559,2,other,6,1647966908.532,1,1647966909.349,1,1647966913.871,0.8169999122619629,slow,-1.0,-1.0,5,0.2183883340442963,0.9715535054022271,0.06512823755504049
5bfadc1846911f0001d7d1eb,561,2,other,7,1647966914.908,1,1647966915.105,1,1647966918.125,0.1970000267028808,fast,-1.0,-1.0,5,0.2183883340442963,0.9875752348707846,0.02844649459777293
5bfadc1846911f0001d7d1eb,563,2,other,8,1647966919.16,1,1647966919.477,1,1647966923.998,0.3169999122619629,slow,-1.0,-1.0,5,0.2183883340442963,0.9945731524850779,0.01242476512921542
5bfadc1846911f0001d7d1eb,568,2,other,9,1647966925.032,1,1647966925.416,1,1647966929.937,0.3839998245239258,slow,50.0,-1.0,5,0.2183883340442963,0.9976296796242075,0.005426847514922062
5bfadc1846911f0001d7d1eb,570,2,other,10,1647966934.475,1,1647966934.51,1,1647966937.528,0.0350000858306884,fast,-1.0,-1.0,5,0.2183883340442963,0.9989646993639588,0.002370320375792545
5bfadc1846911f0001d7d1eb,572,2,other,11,1647966938.562,1,1647966938.712,1,1647966941.732,0.1499998569488525,fast,-1.0,-1.0,5,0.2183883340442963,0.9995478048377199,0.001035300636041181
5bfadc1846911f0001d7d1eb,576,2,other,12,1647966942.767,1,1647966942.9,0,1647966947.421,0.1330001354217529,slow,-1.0,-1.0,5,0.2183883340442963,0.4365791597922861,-0.9995478048377199
5bfadc1846911f0001d7d1eb,583,2,other,13,1647966948.456,0,1647966948.906,0,1647966951.926,0.4499998092651367,fast,50.0,28.0,5,0.0953869288932863,0.4365791597922861,-0.2183883340442963
5bfadc1846911f0001d7d1eb,586,2,other,14,1647966964.138,0,1647966964.739,0,1647966969.26,0.6010000705718994,slow,-1.0,-1.0,5,0.0416627849812131,0.4365791597922861,-0.0953869288932863
